committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00573758,VAN HOLLEN FOR SENATE,2021,Q3,202110159467836566,17,500760428,1544504,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACTBLUE,MA,,,,,CREDIT CARD PROCESSING FEE,,,2021-08-15 00:00:00,267.07,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-02 03:52:38.19,,,,0.00,,,,,,,,,,,,S,,P,F3,4101620211373828212,SOMERVILLE,021443132,OTHER,,2022,SB,4110220211376859068,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467836566,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,YE,202201319486081399,17,500782585,1565641,ORG,ORGANIZATION,,,AMERICAN AIRLINES,TX,,,,,TRAVEL EXPENSE,X,,2021-12-01 00:00:00,268.40,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 04:33:30.069,,500781864,SB17,0.00,,,,,,,,,,,,S,,P,F3,4013120221403735093,FORT WORTH,761552605,MATERIALS,*,2022,SB,4022420221453297057,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486081399,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,YE,202201319486081399,17,500782592,1565641,ORG,ORGANIZATION,,,AMERICAN AIRLINES,TX,,,,,STAFF TRAVEL,X,,2021-12-02 00:00:00,268.40,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 04:33:30.069,,500781864,SB17,0.00,,,,,,,,,,,,S,,P,F3,4013120221403735093,FORT WORTH,761552605,OTHER,*,2022,SB,4022420221453297059,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486081399,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q3,202110159467836606,17,500764495,1544504,IND,INDIVIDUAL,,,"RATUL, SAIF",NY,,,,,REIMBURSEMENT: TRAVEL EXPENSE,,,2021-07-08 00:00:00,274.95,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-02 03:52:38.196,,,,0.00,RATUL,SAIF,,,,,,,,,,S,,P,F3,4101620211373828212,QUEENS VILLAGE,114281064,MATERIALS,,2022,SB,4110220211376859189,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467836606,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q3,202110159467836606,17,500764640,1544504,ORG,ORGANIZATION,,,COMFORT INN & SUITES BALTIMORE INNER HARBOR,MD,,,,,TRAVEL EXPENSE,X,,2021-07-04 00:00:00,274.95,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-02 03:52:38.196,,500764495,SB17,0.00,,,,,,,,,,,,S,,P,F3,4101620211373828212,BALTIMORE,212025541,MATERIALS,*,2022,SB,4110220211376859190,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467836606,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q3,202110159467836609,17,500757990,1544504,PAC,POLITICAL ACTION COMMITTEE,C00484535,C00484535,VOTESANE PAC,VA,,,,,CREDIT CARD PROCESSING FEE,,,2021-07-08 00:00:00,275.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-02 03:52:38.196,,,,0.00,,,,,,,,,,,,S,,P,F3,4101620211373828212,ALEXANDRIA,223010713,OTHER,,2022,SB,4110220211376859197,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467836609,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q3,202110159467836610,17,500761017,1544504,PAC,POLITICAL ACTION COMMITTEE,C00484535,C00484535,VOTESANE PAC,VA,,,,,CREDIT CARD PROCESSING FEE,,,2021-08-13 00:00:00,275.00,,,,,,,,,,,,,P2021,,PRIMARY,2021,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-02 03:52:38.196,,,,0.00,,,,,,,,,,,,S,,P,F3,4101620211373828212,ALEXANDRIA,223010713,OTHER,,2022,SB,4110220211376859202,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467836610,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q3,202110159467836611,17,500761957,1544504,PAC,POLITICAL ACTION COMMITTEE,C00484535,C00484535,VOTESANE PAC,VA,,,,,CREDIT CARD PROCESSING FEE,,,2021-08-27 00:00:00,275.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-02 03:52:38.196,,,,0.00,,,,,,,,,,,,S,,P,F3,4101620211373828212,ALEXANDRIA,223010713,OTHER,,2022,SB,4110220211376859204,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467836611,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q2,202107159451583144,17,500749966,1527557,PAC,POLITICAL ACTION COMMITTEE,C00468314,C00468314,"DEMOCRACY ENGINE, INC., PAC",DC,,,,,CREDIT CARD PROCESSING FEE,,,2021-04-22 00:00:00,275.80,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-31 04:54:55.782,,,,0.00,,,,,,,,,,,,S,,P,F3,4071620211320722013,WASHINGTON,200011801,OTHER,,2022,SB,4073120211324265553,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451583144,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q2,202107159451583159,17,500756211,1527557,ORG,ORGANIZATION,,,VERIZON WIRELESS,PA,,,,,WIRELESS SERVICE,,,2021-04-21 00:00:00,276.27,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-31 04:54:55.786,,,,0.00,,,,,,,,,,,,S,,P,F3,4071620211320722013,LEHIGH VALLEY,180025505,OTHER,,2022,SB,4073120211324265598,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451583159,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843522,17,500809847,1607415,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACTBLUE,MA,,,,,CREDIT CARD PROCESSING FEE,,,2022-06-29 00:00:00,276.74,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.496,,,,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,SOMERVILLE,021443132,OTHER,,2022,SB,4070820221539614235,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843522,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,Q1,202204159499771579,17,500798679,1586865,ORG,ORGANIZATION,,,VERIZON WIRELESS,PA,,,,,WIRELESS SERVICE,,,2022-03-28 00:00:00,278.16,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-10 03:36:51.854,,,,0.00,,,,,,,,,,,,S,,P,F3,4041620221470869139,LEHIGH VALLEY,180025505,OTHER,,2022,SB,4050920221476021341,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499771579,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843529,17,500810360,1607415,ORG,ORGANIZATION,,,FLAVOURS CATERING - HOWARD UNIVERSITY,DC,,,,,CAUCUS RETREAT EXPENSE,X,,2022-05-03 00:00:00,281.25,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.5,,500810139,SB17,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,WASHINGTON,200590001,MATERIALS,*,2022,SB,4070820221539614255,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843529,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,YE,202201319486081437,17,500778386,1565641,ORG,ORGANIZATION,,,TECH-PLUMBER,VA,,,,,IT SERVICE,,,2021-11-11 00:00:00,288.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 04:33:30.074,,,,0.00,,,,,,,,,,,,S,,P,F3,4013120221403735093,MCLEAN,221010837,OTHER,,2022,SB,4022420221453297173,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486081437,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q1,202104159443599348,17,500743869,1512132,ORG,ORGANIZATION,,,TECH-PLUMBER,VA,,,,,IT SERVICES,,,2021-01-04 00:00:00,288.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-04-29 03:52:13.408,,,,0.00,,,,,,,,,,,,S,,P,F3,4041620211277753829,MCLEAN,221010837,OTHER,,2022,SB,4042820211280313054,https://docquery.fec.gov/cgi-bin/fecimg/?202104159443599348,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,Q1,202204159499771568,17,500798630,1586865,IND,INDIVIDUAL,,,"PRESLEY, KEITH C.",MD,,,,,REIMBURSEMENT- SEE BELOW IF ITEMIZED,,,2022-02-21 00:00:00,290.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-10 03:36:51.848,,,,0.00,PRESLEY,KEITH,C.,,,,,,,,,S,,P,F3,4041620221470869139,BALTIMORE,212304743,OTHER,,2022,SB,4050920221476021307,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499771568,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,Q1,202204159499771568,17,500798702,1586865,ORG,ORGANIZATION,,,MARYLAND STATE BOARD OF ELECTIONS,MD,,,,,FILING FEE,X,,2022-02-14 00:00:00,290.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-10 03:36:51.849,,500798630,SB17,0.00,,,,,,,,,,,,S,,P,F3,4041620221470869139,ANNAPOLIS,214012852,OTHER,*,2022,SB,4050920221476021308,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499771568,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q2,202107159451583146,17,500756202,1527557,ORG,ORGANIZATION,,,M&T BANK,MD,,,,,SERVICE CHARGE,,,2021-04-08 00:00:00,292.55,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-31 04:54:55.782,,,,0.00,,,,,,,,,,,,S,,P,F3,4071620211320722013,KENSINGTON,208953329,OTHER,,2022,SB,4073120211324265560,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451583146,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,YE,202201319486081382,17,500768694,1565641,IND,INDIVIDUAL,,,"BEREANO, BRUCE",MD,,,,,EVENT TICKETS,,,2021-10-06 00:00:00,300.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 04:33:30.064,,,,0.00,BEREANO,BRUCE,,,,,,,,,,S,,P,F3,4013120221403735093,ANNAPOLIS,214012519,OTHER,,2022,SB,4022420221453297006,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486081382,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,YE,202201319486081417,17,500777699,1565641,ORG,ORGANIZATION,,,NEW AGE GRAPHICS,MD,,,,,GRAPHIC DESIGN,,,2021-11-04 00:00:00,300.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 04:37:58.716,,,,0.00,,,,,,,,,,,,S,,P,F3,4013120221403735093,SILVER SPRING,209022051,OTHER,,2022,SB,4022420221453297112,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486081417,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q2,202107159451583121,17,500756241,1527557,ORG,ORGANIZATION,,,ARBUTUS RECREATION AND PARKS COUNCIL,MD,,,,,PARADE FEE,,,2021-06-03 00:00:00,300.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-31 04:54:55.777,,,,0.00,,,,,,,,,,,,S,,P,F3,4071620211320722013,ARBUTUS,212272741,OTHER,,2022,SB,4073120211324265485,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451583121,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q3,202110159467836618,21,500764645,1544504,ORG,ORGANIZATION,,,MONTGOMERY COUNTY BRANCH NAACP,MD,,,,,SPONSORSHIP,,,2021-09-10 00:00:00,300.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-02 03:52:38.197,,,,0.00,,,,,,,,,,,,S,,P,F3,4101620211373828212,ROCKVILLE,20847,OTHER,,2022,SB,4110220211376859222,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467836618,Other Disbursements,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843519,17,500808564,1607415,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACTBLUE,MA,,,,,CREDIT CARD PROCESSING FEE,,,2022-04-25 00:00:00,301.53,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.493,,,,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,SOMERVILLE,021443132,OTHER,,2022,SB,4070820221539614225,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843519,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q2,202107159451583132,17,500756896,1527557,ORG,ORGANIZATION,,,"STAPLES DIRECT, INC.",MA,,,,,OFFICE SUPPLIES,X,,2021-04-09 00:00:00,304.03,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-31 04:54:55.78,,500756228,SB17,0.00,,,,,,,,,,,,S,,P,F3,4071620211320722013,FRAMINGHAM,017024478,ADMINISTRATIVE,*,2022,SB,4073120211324265518,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451583132,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,YE,202201319486081402,17,500782589,1565641,ORG,ORGANIZATION,,,GOOGLE,CA,,,,,IT SERVICE,X,,2021-12-02 00:00:00,305.28,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 04:37:58.714,,500781864,SB17,0.00,,,,,,,,,,,,S,,P,F3,4013120221403735093,MOUNTAIN VIEW,940431351,OTHER,*,2022,SB,4022420221453297068,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486081402,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843582,21,500808369,1607415,ORG,ORGANIZATION,,,ASSOCIATED BLACK CHARITIES,MD,,,,,DONATION,,,2022-06-06 00:00:00,309.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.529,,,,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,BALTIMORE,212015573,OTHER,,2022,SB,4070820221539614414,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843582,Other Disbursements,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,Q1,202204159499771547,17,500798616,1586865,ORG,ORGANIZATION,,,DELOITTE SERVICES LP,VA,,,,,EVENT SPACE RENTAL,,,2022-03-07 00:00:00,320.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-10 03:36:48.372,,,,0.00,,,,,,,,,,,,S,,P,F3,4041620221470869139,MCLEAN,221024220,ADMINISTRATIVE,,2022,SB,4050920221476021245,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499771547,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,YE,202201319486081400,17,500782588,1565641,ORG,ORGANIZATION,,,AMTRAK,DC,,,,,TRAVEL EXPENSE,X,,2021-12-01 00:00:00,321.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-26 04:33:30.07,,500781864,SB17,0.00,,,,,,,,,,,,S,,P,F3,4013120221403735093,WASHINGTON,20002,MATERIALS,*,2022,SB,4022420221453297062,https://docquery.fec.gov/cgi-bin/fecimg/?202201319486081400,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843522,17,500809846,1607415,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACTBLUE,MA,,,,,CREDIT CARD PROCESSING FEE,,,2022-06-20 00:00:00,323.69,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.496,,,,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,SOMERVILLE,021443132,OTHER,,2022,SB,4070820221539614234,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843522,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q1,202104159443599352,20A,500744244,1512132,IND,INDIVIDUAL,,,"LISS, SUSAN M.",MD,,,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,REFUND,,,2021-03-25 00:00:00,325.00,,,,,,,,,,,,,G2022,,GENERAL,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-04-29 03:52:13.409,,,,0.00,LISS,SUSAN,M.,,,,,,,,,S,,P,F3,4041620211277753829,CHEVY CHASE,208154564,REFUNDS,,2022,SB,4042820211280313064,https://docquery.fec.gov/cgi-bin/fecimg/?202104159443599352,Refunds of Contributions to Individuals/Persons Other Than Political Committees,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843539,17,500808363,1607415,ORG,ORGANIZATION,,,COMCAST,PA,,,,,INTERNET,,,2022-04-05 00:00:00,325.65,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.505,,,,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,SOUTHEASTERN,193983005,OTHER,,2022,SB,4070820221539614285,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843539,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843567,17,500809836,1607415,ORG,ORGANIZATION,,,RIDGEWELLS CATERING,MD,,,,,CATERING - FUNDRAISER,,,2022-05-24 00:00:00,325.68,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.521,,,,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,BETHESDA,208161501,FUNDRAISING,,2022,SB,4070820221539614370,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843567,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,Q1,202204159499771562,17,500798716,1586865,ORG,ORGANIZATION,,,"PAYROLL NETWORK, INC.",MD,,,,,PAYROLL PROCESSING FEE,,,2022-01-14 00:00:00,329.46,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-10 03:36:51.846,,,,0.00,,,,,,,,,,,,S,,P,F3,4041620221470869139,ROCKVILLE,208504042,OTHER,,2022,SB,4050920221476021289,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499771562,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,Q1,202204159499771536,17,500798743,1586865,ORG,ORGANIZATION,,,CONSTANT CONTACT,MA,,,,,IT SERVICES,X,,2022-02-10 00:00:00,333.90,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-10 03:36:48.368,,500798593,SB17,0.00,,,,,,,,,,,,S,,P,F3,4041620221470869139,WALTHAM,024517357,OTHER,*,2022,SB,4050920221476021210,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499771536,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,Q1,202204159499771541,17,500798646,1586865,ORG,ORGANIZATION,,,CONSTANT CONTACT,MA,,,,,IT SERVICE,X,,2022-03-28 00:00:00,333.90,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-10 03:36:48.369,,500798596,SB17,0.00,,,,,,,,,,,,S,,P,F3,4041620221470869139,WALTHAM,024517357,OTHER,*,2022,SB,4050920221476021226,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499771541,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843528,17,500810220,1607415,ORG,ORGANIZATION,,,CONSTANT CONTACT,MA,,,,,IT SERVICE,X,,2022-05-03 00:00:00,333.90,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.5,,500810139,SB17,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,WALTHAM,024517357,OTHER,*,2022,SB,4070820221539614254,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843528,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,Q1,202204159499771542,17,500798658,1586865,ORG,ORGANIZATION,,,GOOGLE,CA,,,,,IT SERVICE,X,,2022-03-28 00:00:00,343.89,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-10 03:36:48.371,,500798596,SB17,0.00,,,,,,,,,,,,S,,P,F3,4041620221470869139,MOUNTAIN VIEW,940431351,OTHER,*,2022,SB,4050920221476021228,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499771542,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843569,17,500808557,1607415,ORG,ORGANIZATION,,,S-3 GROUP,DC,,,,,ROOM RENTAL,,,2022-06-22 00:00:00,350.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.521,,,,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,WASHINGTON,200025818,ADMINISTRATIVE,,2022,SB,4070820221539614376,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843569,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q3,202110159467836611,17,500762430,1544504,PAC,POLITICAL ACTION COMMITTEE,C00484535,C00484535,VOTESANE PAC,VA,,,,,CREDIT CARD PROCESSING FEE,,,2021-09-02 00:00:00,350.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-02 03:52:38.196,,,,0.00,,,,,,,,,,,,S,,P,F3,4101620211373828212,ALEXANDRIA,223010713,OTHER,,2022,SB,4110220211376859205,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467836611,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,Q1,202204159499771532,17,500798589,1586865,ORG,ORGANIZATION,,,BITTERSWEET CATERING,VA,,,,,EVENT CATERING,,,2022-03-10 00:00:00,352.23,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-10 03:36:48.366,,,,0.00,,,,,,,,,,,,S,,P,F3,4041620221470869139,ALEXANDRIA,223143016,FUNDRAISING,,2022,SB,4050920221476021199,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499771532,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q2,202107159451583125,17,500757013,1527557,ORG,ORGANIZATION,,,APPLE STORE,MD,,,,,OFFICE EQUIPMENT,X,,2021-04-05 00:00:00,357.22,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-07-31 04:54:55.778,,500756210,SB17,0.00,,,,,,,,,,,,S,,P,F3,4071620211320722013,ANNAPOLIS,214013099,ADMINISTRATIVE,*,2022,SB,4073120211324265495,https://docquery.fec.gov/cgi-bin/fecimg/?202107159451583125,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2021,Q3,202110159467836565,17,500759350,1544504,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACTBLUE,MA,,,,,CREDIT CARD PROCESSING FEE,,,2021-08-01 00:00:00,369.91,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2021-11-02 03:52:38.189,,,,0.00,,,,,,,,,,,,S,,P,F3,4101620211373828212,SOMERVILLE,021443132,OTHER,,2022,SB,4110220211376859066,https://docquery.fec.gov/cgi-bin/fecimg/?202110159467836565,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,Q1,202204159499771575,17,500782501,1586865,ORG,ORGANIZATION,,,TECH-PLUMBER,VA,,,,,IT SERVICE,,,2022-01-01 00:00:00,375.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-05-10 03:36:51.852,,,,0.00,,,,,,,,,,,,S,,P,F3,4041620221470869139,MCLEAN,221010837,OTHER,,2022,SB,4050920221476021328,https://docquery.fec.gov/cgi-bin/fecimg/?202204159499771575,Operating Expenditures,,,,,,
C00573758,VAN HOLLEN FOR SENATE,2022,12P,202207079517843584,21,500810179,1607415,ORG,ORGANIZATION,,,GARRETT COUNTY DEMOCRATIC CLUB,MD,,,,,EVENT SPONSORSHIP MADE VIA CREDIT CARD - SEE LINE 17 FOR CC PAYMENT,X,,2022-06-21 00:00:00,375.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,A,ADD,ITEMIZED DISBURSEMENTS,2022-07-09 03:34:16.532,,500810140,SB21,0.00,,,,,,,,,,,,S,,P,F3,4070720221539522060,OAKLAND,215500031,OTHER,*,2022,SB,4070820221539614420,https://docquery.fec.gov/cgi-bin/fecimg/?202207079517843584,Other Disbursements,,,,,,
