committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409305,21B,B0CD508E1C9C64F25A41,1563809,ORG,ORGANIZATION,,,REACH RIGHT LLC,TX,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-10-27 00:00:00,17.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.935,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,LAMESA,793312941,ADMINISTRATIVE,,2022,SB,4020720221405748618,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409305,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409305,21B,B336938A9E04345C5810,1563809,ORG,ORGANIZATION,,,REACH RIGHT LLC,TX,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-10-26 00:00:00,228.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.934,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,LAMESA,793312941,ADMINISTRATIVE,,2022,SB,4020720221405748617,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409305,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409305,21B,BFB885A24C4DD4C2EBCA,1563809,ORG,ORGANIZATION,,,"ACTIVE ENGAGEMENT, LLC",VA,,,,,LIST RENTAL FEES,,,2021-10-26 00:00:00,7.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.934,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,LEESBURG,201763109,ADMINISTRATIVE,,2022,SB,4020720221405748616,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409305,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409304,21B,BB99ADCA5D1DD49699E5,1563809,ORG,ORGANIZATION,,,"BASE ENGAGER, LLC",TX,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-10-26 00:00:00,22.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.934,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,JEFFERSON,756572212,ADMINISTRATIVE,,2022,SB,4020720221405748615,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409304,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409304,21B,BDED33D3BB2304897951,1563809,ORG,ORGANIZATION,,,TRENDING MEDIA PARTNERS INC.,VA,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-10-26 00:00:00,42.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.934,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,LEESBURG,201764113,ADMINISTRATIVE,,2022,SB,4020720221405748614,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409304,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409304,21B,BDB8CC04A7124414C921,1563809,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,CREDIT CARD SERVICE FEES,,,2021-10-26 00:00:00,71.94,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.934,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,ARLINGTON,222092517,OTHER,,2022,SB,4020720221405748613,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409304,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409303,21B,B3C48AE38CBD7415D92D,1563809,ORG,ORGANIZATION,,,"CONSERVATIVE CONNECTOR, LLC",MI,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-10-26 00:00:00,445.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.934,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,GRAND RAPIDS,495466484,ADMINISTRATIVE,,2022,SB,4020720221405748612,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409303,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409303,21B,B83726CDBFB154067AB9,1563809,ORG,ORGANIZATION,,,"RED FOG MEDIA, LLC",DE,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-10-26 00:00:00,30.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.934,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,WILMINGTON,198011120,ADMINISTRATIVE,,2022,SB,4020720221405748611,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409303,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409303,21B,BC6E357E81FBD43B7828,1563809,ORG,ORGANIZATION,,,"CAMPAIGN INBOX, LLC",DC,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-10-26 00:00:00,111.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.934,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,WASHINGTON,200012993,ADMINISTRATIVE,,2022,SB,4020720221405748610,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409303,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409302,21B,B9CC133AD0EA04B938D5,1563809,ORG,ORGANIZATION,,,REACH RIGHT LLC,TX,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-10-26 00:00:00,87.50,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.934,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,LAMESA,793312941,ADMINISTRATIVE,,2022,SB,4020720221405748609,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409302,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409302,21B,B6CA297C61543418FAB6,1563809,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,CREDIT CARD SERVICE FEES,,,2021-10-26 00:00:00,48.85,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.934,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,ARLINGTON,222092517,OTHER,,2022,SB,4020720221405748608,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409302,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409302,21B,B262611A208B8400FA46,1563809,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,CREDIT CARD SERVICE FEES,,,2021-10-25 00:00:00,36.61,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.934,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,ARLINGTON,222092517,OTHER,,2022,SB,4020720221405748607,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409302,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409301,21B,B2E4C60344C7D4928B32,1563809,ORG,ORGANIZATION,,,"CAMPAIGN INBOX, LLC",DC,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-10-25 00:00:00,84.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.934,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,WASHINGTON,200012993,ADMINISTRATIVE,,2022,SB,4020720221405748606,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409301,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409301,21B,B74FD417C55CE43AB9EA,1563809,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,CREDIT CARD SERVICE FEES,,,2021-10-25 00:00:00,30.71,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.934,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,ARLINGTON,222092517,OTHER,,2022,SB,4020720221405748605,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409301,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409301,21B,BDB06DC874AFD48D8BBF,1563809,ORG,ORGANIZATION,,,"CAMPAIGN INBOX, LLC",DC,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-10-25 00:00:00,14.25,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.934,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,WASHINGTON,200012993,ADMINISTRATIVE,,2022,SB,4020720221405748604,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409301,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409300,21B,B3B810295E9A14056BAC,1563809,ORG,ORGANIZATION,,,ANEDOT,LA,,,,,CREDIT CARD SERVICE FEES,,,2021-10-25 00:00:00,11.57,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.934,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,BATON ROUGE,70801,OTHER,,2022,SB,4020720221405748603,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409300,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409300,21B,B4D50CD82832141ACA00,1563809,ORG,ORGANIZATION,,,"CAMPAIGN INBOX, LLC",DC,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-10-21 00:00:00,15.75,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.934,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,WASHINGTON,200012993,ADMINISTRATIVE,,2022,SB,4020720221405748602,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409300,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409300,21B,B56CD8FE9F4C04FFC882,1563809,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,CREDIT CARD SERVICE FEES,,,2021-10-21 00:00:00,32.76,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.934,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,ARLINGTON,222092517,OTHER,,2022,SB,4020720221405748601,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409300,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409299,21B,B31CE4DC691B14847B84,1563809,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,CREDIT CARD SERVICE FEES,,,2021-10-21 00:00:00,16.62,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.934,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,ARLINGTON,222092517,OTHER,,2022,SB,4020720221405748600,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409299,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409299,21B,BA51B2CDE224648C297B,1563809,ORG,ORGANIZATION,,,SUNTRUST BANK,FL,,,,,BANK CHARGES,,,2021-10-21 00:00:00,111.42,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.934,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,TALLAHASSEE,323011852,OTHER,,2022,SB,4020720221405748599,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409299,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409299,21B,BE5E2BADAF5F84A988F4,1563809,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,CREDIT CARD SERVICE FEES,,,2021-10-21 00:00:00,48.72,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.934,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,ARLINGTON,222092517,OTHER,,2022,SB,4020720221405748598,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409299,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409298,21B,B1588B48A180049AC885,1563809,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,CREDIT CARD SERVICE FEES,,,2021-10-21 00:00:00,11.57,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.933,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,ARLINGTON,222092517,OTHER,,2022,SB,4020720221405748597,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409298,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409298,21B,B9702799B68E649AB93B,1563809,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,CREDIT CARD SERVICE FEES,,,2021-10-20 00:00:00,10.65,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.933,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,ARLINGTON,222092517,OTHER,,2022,SB,4020720221405748596,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409298,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409298,21B,B62C5BC9A506D46F48B5,1563809,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,CREDIT CARD SERVICE FEES,,,2021-10-20 00:00:00,17.61,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.933,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,ARLINGTON,222092517,OTHER,,2022,SB,4020720221405748595,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409298,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409297,21B,B333D065427D44BA0A95,1563809,ORG,ORGANIZATION,,,"BASE ENGAGER, LLC",TX,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-10-19 00:00:00,90.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.933,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,JEFFERSON,756572212,ADMINISTRATIVE,,2022,SB,4020720221405748594,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409297,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409297,21B,BA9A55FBDAA364ABB94D,1563809,ORG,ORGANIZATION,,,"CAMPAIGN INBOX, LLC",DC,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-10-19 00:00:00,37.65,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.933,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,WASHINGTON,200012993,ADMINISTRATIVE,,2022,SB,4020720221405748593,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409297,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409297,21B,B870E14B45C6E49E68B4,1563809,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,CREDIT CARD SERVICE FEES,,,2021-10-19 00:00:00,59.74,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.933,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,ARLINGTON,222092517,OTHER,,2022,SB,4020720221405748592,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409297,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409296,21B,B21F369D4D58348EEB2F,1563809,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,CREDIT CARD SERVICE FEES,,,2021-10-19 00:00:00,35.33,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.933,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,ARLINGTON,222092517,OTHER,,2022,SB,4020720221405748591,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409296,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409296,21B,BB2BE4A010CA34AC2B2C,1563809,ORG,ORGANIZATION,,,ANEDOT,LA,,,,,CREDIT CARD SERVICE FEES,,,2021-10-18 00:00:00,12.88,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.933,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,BATON ROUGE,70801,OTHER,,2022,SB,4020720221405748590,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409296,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409296,21B,B80FD7FDBECF04003924,1563809,ORG,ORGANIZATION,,,"CAMPAIGN INBOX, LLC",DC,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-10-18 00:00:00,3.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.933,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,WASHINGTON,200012993,ADMINISTRATIVE,,2022,SB,4020720221405748589,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409296,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409295,21B,BDBBD26D3B6E24DBB8F5,1563809,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,CREDIT CARD SERVICE FEES,,,2021-10-18 00:00:00,69.05,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.933,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,ARLINGTON,222092517,OTHER,,2022,SB,4020720221405748588,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409295,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409295,21B,B3A42D44133984A96838,1563809,ORG,ORGANIZATION,,,"CAMPAIGN INBOX, LLC",DC,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-10-18 00:00:00,72.90,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.933,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,WASHINGTON,200012993,ADMINISTRATIVE,,2022,SB,4020720221405748587,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409295,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409295,21B,BA7C8BA8E5C834ABF981,1563809,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,CREDIT CARD SERVICE FEES,,,2021-10-18 00:00:00,22.33,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.933,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,ARLINGTON,222092517,OTHER,,2022,SB,4020720221405748586,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409295,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409294,21B,BF18ACB36CD24473D827,1563809,ORG,ORGANIZATION,,,REACH RIGHT LLC,TX,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-10-15 00:00:00,42.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.933,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,LAMESA,793312941,ADMINISTRATIVE,,2022,SB,4020720221405748585,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409294,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409294,21B,B3B27B87ADAD44EFE8A0,1563809,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,CREDIT CARD SERVICE FEES,,,2021-10-15 00:00:00,120.32,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.933,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,ARLINGTON,222092517,OTHER,,2022,SB,4020720221405748584,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409294,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409294,21B,BB0A380EE38C94F83BD5,1563809,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,CREDIT CARD SERVICE FEES,,,2021-10-15 00:00:00,94.73,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.933,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,ARLINGTON,222092517,OTHER,,2022,SB,4020720221405748583,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409294,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409293,21B,BBC7B289BC5DF4BAEA42,1563809,ORG,ORGANIZATION,,,"CAMPAIGN INBOX, LLC",DC,,,,,EMAIL CONSULTING/LIST RENTAL FEE,,,2021-10-15 00:00:00,189.00,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.933,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,WASHINGTON,200012993,ADMINISTRATIVE,,2022,SB,4020720221405748582,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409293,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409293,21B,B861D73446A474D268ED,1563809,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,CREDIT CARD SERVICE FEES,,,2021-10-14 00:00:00,20.76,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.933,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,ARLINGTON,222092517,OTHER,,2022,SB,4020720221405748581,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409293,Other Federal Operating Expenditures,,,,,,
C00099259,REPUBLICAN PARTY OF FLORIDA,2021,YE,202201319485409293,21B,B92A1353E85F64688833,1563809,ORG,ORGANIZATION,,,WINRED TECHNICAL SERVICES LLC,VA,,,,,CREDIT CARD SERVICE FEES,,,2021-10-14 00:00:00,24.15,,,,,,,,,,,,,,,,,A,ADD,ITEMIZED DISBURSEMENTS,2022-02-08 03:52:26.933,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4013120221403741035,ARLINGTON,222092517,OTHER,,2022,SB,4020720221405748580,https://docquery.fec.gov/cgi-bin/fecimg/?202201319485409293,Other Federal Operating Expenditures,,,,,,
